VAR,"s1.Vent.PV34.fair",0,2014/08/28 14:06:48.694,1,0,0,0,"Вентиляцiя","П34В34","Техповерх","Вiсi 36-37 Ж-Е","Блок D прим. 1132","ЩА-ПВ34","","","","","","","",""
VAR,"s1.Vent.PV34.gen_al",0,2014/08/28 14:06:48.694,1,0,0,0,"Вентиляцiя","П34В34","Техповерх","Вiсi 36-37 Ж-Е","Блок D прим. 1132","ЩА-ПВ34","","","","","","","",""
VAR,"s1.Vent.PV34.gen_war",0,2014/08/28 14:06:48.694,1,0,0,0,"Вентиляцiя","П34В34","Техповерх","Вiсi 36-37 Ж-Е","Блок D прим. 1132","ЩА-ПВ34","","","","","","","",""
VAR,"s1.Vent.PV34.man",1,2014/08/28 23:18:54.022,0,0,0,0,"Вентиляцiя","П34В34","Техповерх","Вiсi 36-37 Ж-Е","Блок D прим. 1132","ЩА-ПВ34","","","","","","","",""
VAR,"s1.Vent.PV34.run",0,2014/08/29 14:41:16.797,32768,0,0,0,"Вентиляцiя","П34В34","Техповерх","Вiсi 36-37 Ж-Е","Блок D прим. 1132","ЩА-ПВ34","","","","","","","",""
VAR,"s1.Vent.PV35.al.ExtremeRHT",0,2014/08/28 14:06:48.696,1,0,0,0,"Вентиляцiя","П35В35","Техповерх","Вiсi 36-37 Ж-Е","Блок D прим. 1133","ЩА-ПВ35","","","","","","","",""
VAR,"s1.Vent.PV35.al.ExtremeSAT",0,2014/08/28 14:06:48.696,1,0,0,0,"Вентиляцiя","П35В35","Техповерх","Вiсi 36-37 Ж-Е","Блок D прим. 1133","ЩА-ПВ35","","","","","","","",""
VAR,"s1.Vent.PV35.al.flooding",0,2014/08/28 14:06:48.697,1,0,0,0,"Вентиляцiя","П35В35","Техповерх","Вiсi 36-37 Ж-Е","Блок D прим. 1133","ЩА-ПВ35","","","","","","","",""
VAR,"s1.Vent.PV35.al.Freezing_RHT",0,2014/08/28 14:06:48.697,1,0,0,0,"Вентиляцiя","П35В35","Техповерх","Вiсi 36-37 Ж-Е","Блок D прим. 1133","ЩА-ПВ35","","","","","","","",""
VAR,"s1.Vent.PV35.al.phaze_alarm",0,2014/08/29 14:41:16.544,32768,0,0,0,"Вентиляцiя","П35В35","Техповерх","Вiсi 36-37 Ж-Е","Блок D прим. 1133","ЩА-ПВ35","","","","","","","",""
VAR,"s1.Vent.PV35.coolant.al",0,2014/08/28 14:06:48.697,1,0,0,0,"Вентиляцiя","П35В35","Техповерх","Вiсi 36-37 Ж-Е","Блок D прим. 1133","ЩА-ПВ35","","","","","","","",""
VAR,"s1.Vent.PV35.flap_p.open",0,2014/08/28 11:04:28.274,0,0,0,0,"Вентиляцiя","П35В35","Техповерх","Вiсi 36-37 Ж-Е","Блок D прим. 1133","ЩА-ПВ35","","","","","","","",""
VAR,"s1.Vent.PV35.flap_p2.open",0,2014/08/28 11:04:28.274,0,0,0,0,"Вентиляцiя","П35В35","Техповерх","Вiсi 36-37 Ж-Е","Блок D прим. 1133","ЩА-ПВ35","","","","","","","",""
VAR,"s1.Vent.PV35.flap_v.open",0,2014/08/28 11:04:28.274,0,0,0,0,"Вентиляцiя","П35В35","Техповерх","Вiсi 36-37 Ж-Е","Блок D прим. 1133","ЩА-ПВ35","","","","","","","",""
VAR,"s1.Vent.PV35.fp.al",0,2014/08/29 11:10:30.602,0,0,0,0,"Вентиляцiя","П35В35","Техповерх","Вiсi 36-37 Ж-Е","Блок D прим. 1133","ЩА-ПВ35","","","","","","","",""
VAR,"s1.Vent.PV35.heater.Overheat",0,2014/08/28 14:06:48.698,1,0,0,0,"Вентиляцiя","П35В35","Техповерх","Вiсi 36-37 Ж-Е","Блок D прим. 1133","ЩА-ПВ35","","","","","","","",""
VAR,"s1.Vent.PV35.status.0",0,2014/08/26 21:26:35.115,0,0,0,0,"Вентиляцiя","П35В35","Техповерх","Вiсi 36-37 Ж-Е","Блок D прим. 1133","ЩА-ПВ35","","","","","","","",""
VAR,"s1.Vent.PV35.status.1",0,2014/08/01 13:11:10.294,0,0,0,0,"Вентиляцiя","П35В35","Техповерх","Вiсi 36-37 Ж-Е","Блок D прим. 1133","ЩА-ПВ35","","","","","","","",""
VAR,"s1.Vent.PV35.status.2",0,2014/08/18 13:28:05.831,0,0,0,0,"Вентиляцiя","П35В35","Техповерх","Вiсi 36-37 Ж-Е","Блок D прим. 1133","ЩА-ПВ35","","","","","","","",""
VAR,"s1.Vent.PV35.status.3",1,2014/08/26 21:26:35.115,0,0,0,0,"Вентиляцiя","П35В35","Техповерх","Вiсi 36-37 Ж-Е","Блок D прим. 1133","ЩА-ПВ35","","","","","","","",""
VAR,"s1.Vent.PV35.te2.al",0,2014/08/28 14:06:48.699,1,0,0,0,"Вентиляцiя","П35В35","Техповерх","Вiсi 36-37 Ж-Е","Блок D прим. 1133","ЩА-ПВ35","","","","","","","",""
VAR,"s1.Vent.PV35.te2.sp_cmd",22,2014/08/28 21:34:16.690,0,0,0,0,"Вентиляцiя","П35В35","Техповерх","Вiсi 36-37 Ж-Е","Блок D прим. 1133","ЩА-ПВ35","","","","","","","",""
VAR,"s1.Vent.PV35.te2.w_High_Sat",0,2014/08/29 14:41:16.544,32768,0,0,0,"Вентиляцiя","П35В35","Техповерх","Вiсi 36-37 Ж-Е","Блок D прим. 1133","ЩА-ПВ35","","","","","","","",""
VAR,"s1.Vent.PV35.te2.w_Low_Sat",0,2014/08/29 14:41:16.542,32768,0,0,0,"Вентиляцiя","П35В35","Техповерх","Вiсi 36-37 Ж-Е","Блок D прим. 1133","ЩА-ПВ35","","","","","","","",""
VAR,"s1.Vent.PV35.te3.al",0,2014/08/28 14:06:48.700,1,0,0,0,"Вентиляцiя","П35В35","Техповерх","Вiсi 36-37 Ж-Е","Блок D прим. 1133","ЩА-ПВ35","","","","","","","",""
VAR,"s1.Vent.PV35.te3.sp_cmd",35,2014/08/28 21:34:16.690,0,0,0,0,"Вентиляцiя","П35В35","Техповерх","Вiсi 36-37 Ж-Е","Блок D прим. 1133","ЩА-ПВ35","","","","","","","",""
VAR,"s1.Vent.PV35.tout.al",0,2014/08/28 14:06:48.701,1,0,0,0,"Вентиляцiя","П35В35","Техповерх","Вiсi 36-37 Ж-Е","Блок D прим. 1133","ЩА-ПВ35","","","","","","","",""
VAR,"s1.Vent.PV35.tout.zn",18.9,2014/08/29 14:11:22.047,0,0,0,0,"Вентиляцiя","П35В35","Техповерх","Вiсi 36-37 Ж-Е","Блок D прим. 1133","ЩА-ПВ35","","","","","","","",""
VAR,"s1.Vent.PV35.ts.al",0,2014/08/28 14:06:48.701,1,0,0,0,"Вентиляцiя","П35В35","Техповерх","Вiсi 36-37 Ж-Е","Блок D прим. 1133","ЩА-ПВ35","","","","","","","",""
VAR,"s1.Vent.PV35.vp.al",0,2014/08/29 14:41:16.542,32768,0,0,0,"Вентиляцiя","П35В35","Техповерх","Вiсi 36-37 Ж-Е","Блок D прим. 1133","ЩА-ПВ35","","","","","","","",""
VAR,"s1.Vent.PV35.vp.run",0,2014/08/29 11:07:06.943,0,0,0,0,"Вентиляцiя","П35В35","Техповерх","Вiсi 36-37 Ж-Е","Блок D прим. 1133","ЩА-ПВ35","","","","","","","",""
VAR,"s1.Vent.PV35.vv1.al",0,2014/08/29 14:41:16.542,32768,0,0,0,"Вентиляцiя","П35В35","Техповерх","Вiсi 36-37 Ж-Е","Блок D прим. 1133","ЩА-ПВ35","","","","","","","",""
VAR,"s1.Vent.PV35.vv1.run",0,2014/08/27 05:07:24.412,0,0,0,0,"Вентиляцiя","П35В35","Техповерх","Вiсi 36-37 Ж-Е","Блок D прим. 1133","ЩА-ПВ35","","","","","","","",""
VAR,"s1.Vent.PV35.auto",0,2014/08/29 11:07:06.943,0,0,0,0,"Вентиляцiя","П35В35","Техповерх","Вiсi 36-37 Ж-Е","Блок D прим. 1133","ЩА-ПВ35","","","","","","","",""
VAR,"s1.Vent.PV35.fair",0,2014/08/28 14:06:48.702,1,0,0,0,"Вентиляцiя","П35В35","Техповерх","Вiсi 36-37 Ж-Е","Блок D прим. 1133","ЩА-ПВ35","","","","","","","",""
VAR,"s1.Vent.PV35.gen_al",0,2014/08/28 14:06:48.703,1,0,0,0,"Вентиляцiя","П35В35","Техповерх","Вiсi 36-37 Ж-Е","Блок D прим. 1133","ЩА-ПВ35","","","","","","","",""
VAR,"s1.Vent.PV35.gen_war",0,2014/08/28 14:06:48.703,1,0,0,0,"Вентиляцiя","П35В35","Техповерх","Вiсi 36-37 Ж-Е","Блок D прим. 1133","ЩА-ПВ35","","","","","","","",""
VAR,"s1.Vent.PV35.man",1,2014/08/29 11:07:06.943,0,0,0,0,"Вентиляцiя","П35В35","Техповерх","Вiсi 36-37 Ж-Е","Блок D прим. 1133","ЩА-ПВ35","","","","","","","",""
VAR,"s1.Vent.PV35.run",0,2014/08/29 14:41:16.801,32768,0,0,0,"Вентиляцiя","П35В35","Техповерх","Вiсi 36-37 Ж-Е","Блок D прим. 1133","ЩА-ПВ35","","","","","","","",""
VAR,"s1.Vent.PV36.al.ExtremeRHT",0,2014/08/28 14:06:48.705,1,0,0,0,"Вентиляцiя","П36В36","Техповерх","Вiсi 36-37 В-Г","Блок D прим. 1134","ЩА-ПВ36","","","","","","","",""
VAR,"s1.Vent.PV36.al.ExtremeSAT",0,2014/08/28 14:06:48.705,1,0,0,0,"Вентиляцiя","П36В36","Техповерх","Вiсi 36-37 В-Г","Блок D прим. 1134","ЩА-ПВ36","","","","","","","",""
VAR,"s1.Vent.PV36.al.flooding",0,2014/08/28 14:06:48.705,1,0,0,0,"Вентиляцiя","П36В36","Техповерх","Вiсi 36-37 В-Г","Блок D прим. 1134","ЩА-ПВ36","","","","","","","",""
VAR,"s1.Vent.PV36.al.Freezing_RHT",0,2014/08/28 14:06:48.705,1,0,0,0,"Вентиляцiя","П36В36","Техповерх","Вiсi 36-37 В-Г","Блок D прим. 1134","ЩА-ПВ36","","","","","","","",""
VAR,"s1.Vent.PV36.al.phaze_alarm",0,2014/08/29 14:41:16.549,32768,0,0,0,"Вентиляцiя","П36В36","Техповерх","Вiсi 36-37 В-Г","Блок D прим. 1134","ЩА-ПВ36","","","","","","","",""
VAR,"s1.Vent.PV36.coolant.al",0,2014/08/28 14:06:48.705,1,0,0,0,"Вентиляцiя","П36В36","Техповерх","Вiсi 36-37 В-Г","Блок D прим. 1134","ЩА-ПВ36","","","","","","","",""
VAR,"s1.Vent.PV36.flap_p.open",0,2014/08/29 11:36:07.797,0,0,0,0,"Вентиляцiя","П36В36","Техповерх","Вiсi 36-37 В-Г","Блок D прим. 1134","ЩА-ПВ36","","","","","","","",""
VAR,"s1.Vent.PV36.flap_p2.open",0,2014/08/29 11:36:07.797,0,0,0,0,"Вентиляцiя","П36В36","Техповерх","Вiсi 36-37 В-Г","Блок D прим. 1134","ЩА-ПВ36","","","","","","","",""
VAR,"s1.Vent.PV36.flap_v.open",0,2014/08/29 11:36:07.797,0,0,0,0,"Вентиляцiя","П36В36","Техповерх","Вiсi 36-37 В-Г","Блок D прим. 1134","ЩА-ПВ36","","","","","","","",""
VAR,"s1.Vent.PV36.fp.al",0,2014/08/28 14:07:51.243,0,0,0,0,"Вентиляцiя","П36В36","Техповерх","Вiсi 36-37 В-Г","Блок D прим. 1134","ЩА-ПВ36","","","","","","","",""
VAR,"s1.Vent.PV36.heater.Overheat",0,2014/08/28 14:06:48.706,1,0,0,0,"Вентиляцiя","П36В36","Техповерх","Вiсi 36-37 В-Г","Блок D прим. 1134","ЩА-ПВ36","","","","","","","",""
VAR,"s1.Vent.PV36.status.0",0,2014/08/28 10:52:22.919,0,0,0,0,"Вентиляцiя","П36В36","Техповерх","Вiсi 36-37 В-Г","Блок D прим. 1134","ЩА-ПВ36","","","","","","","",""
VAR,"s1.Vent.PV36.status.1",0,2014/08/01 13:40:21.101,0,0,0,0,"Вентиляцiя","П36В36","Техповерх","Вiсi 36-37 В-Г","Блок D прим. 1134","ЩА-ПВ36","","","","","","","",""
VAR,"s1.Vent.PV36.status.2",0,2014/06/03 12:58:56.477,0,0,0,0,"Вентиляцiя","П36В36","Техповерх","Вiсi 36-37 В-Г","Блок D прим. 1134","ЩА-ПВ36","","","","","","","",""
VAR,"s1.Vent.PV36.status.3",1,2014/08/28 10:52:22.919,0,0,0,0,"Вентиляцiя","П36В36","Техповерх","Вiсi 36-37 В-Г","Блок D прим. 1134","ЩА-ПВ36","","","","","","","",""
VAR,"s1.Vent.PV36.te2.al",0,2014/08/28 14:06:48.708,1,0,0,0,"Вентиляцiя","П36В36","Техповерх","Вiсi 36-37 В-Г","Блок D прим. 1134","ЩА-ПВ36","","","","","","","",""
VAR,"s1.Vent.PV36.te2.sp_cmd",22,2014/08/27 10:41:52.466,0,0,0,0,"Вентиляцiя","П36В36","Техповерх","Вiсi 36-37 В-Г","Блок D прим. 1134","ЩА-ПВ36","","","","","","","",""
VAR,"s1.Vent.PV36.te2.w_High_Sat",0,2014/08/29 14:41:16.549,32768,0,0,0,"Вентиляцiя","П36В36","Техповерх","Вiсi 36-37 В-Г","Блок D прим. 1134","ЩА-ПВ36","","","","","","","",""
VAR,"s1.Vent.PV36.te2.w_Low_Sat",0,2014/08/29 14:41:16.545,32768,0,0,0,"Вентиляцiя","П36В36","Техповерх","Вiсi 36-37 В-Г","Блок D прим. 1134","ЩА-ПВ36","","","","","","","",""
VAR,"s1.Vent.PV36.te3.al",0,2014/08/28 14:06:48.709,1,0,0,0,"Вентиляцiя","П36В36","Техповерх","Вiсi 36-37 В-Г","Блок D прим. 1134","ЩА-ПВ36","","","","","","","",""
VAR,"s1.Vent.PV36.te3.sp_cmd",35,2014/08/27 10:41:52.466,0,0,0,0,"Вентиляцiя","П36В36","Техповерх","Вiсi 36-37 В-Г","Блок D прим. 1134","ЩА-ПВ36","","","","","","","",""
VAR,"s1.Vent.PV36.tout.al",0,2014/08/28 14:06:48.709,1,0,0,0,"Вентиляцiя","П36В36","Техповерх","Вiсi 36-37 В-Г","Блок D прим. 1134","ЩА-ПВ36","","","","","","","",""
VAR,"s1.Vent.PV36.tout.zn",18.9,2014/08/29 14:11:27.257,0,0,0,0,"Вентиляцiя","П36В36","Техповерх","Вiсi 36-37 В-Г","Блок D прим. 1134","ЩА-ПВ36","","","","","","","",""
VAR,"s1.Vent.PV36.ts.al",0,2014/08/28 14:06:48.709,1,0,0,0,"Вентиляцiя","П36В36","Техповерх","Вiсi 36-37 В-Г","Блок D прим. 1134","ЩА-ПВ36","","","","","","","",""
VAR,"s1.Vent.PV36.vp.al",0,2014/08/29 14:41:16.546,32768,0,0,0,"Вентиляцiя","П36В36","Техповерх","Вiсi 36-37 В-Г","Блок D прим. 1134","ЩА-ПВ36","","","","","","","",""
VAR,"s1.Vent.PV36.vp.run",0,2014/08/26 22:10:00.502,0,0,0,0,"Вентиляцiя","П36В36","Техповерх","Вiсi 36-37 В-Г","Блок D прим. 1134","ЩА-ПВ36","","","","","","","",""
VAR,"s1.Vent.PV36.vv1.al",0,2014/08/29 14:41:16.546,32768,0,0,0,"Вентиляцiя","П36В36","Техповерх","Вiсi 36-37 В-Г","Блок D прим. 1134","ЩА-ПВ36","","","","","","","",""
VAR,"s1.Vent.PV36.vv1.run",0,2014/08/22 10:49:59.982,0,0,0,0,"Вентиляцiя","П36В36","Техповерх","Вiсi 36-37 В-Г","Блок D прим. 1134","ЩА-ПВ36","","","","","","","",""
VAR,"s1.Vent.PV36.auto",0,2014/08/29 11:36:07.797,0,0,0,0,"Вентиляцiя","П36В36","Техповерх","Вiсi 36-37 В-Г","Блок D прим. 1134","ЩА-ПВ36","","","","","","","",""
VAR,"s1.Vent.PV36.fair",0,2014/08/28 14:06:48.711,1,0,0,0,"Вентиляцiя","П36В36","Техповерх","Вiсi 36-37 В-Г","Блок D прим. 1134","ЩА-ПВ36","","","","","","","",""
VAR,"s1.Vent.PV36.gen_al",0,2014/08/28 14:06:48.711,1,0,0,0,"Вентиляцiя","П36В36","Техповерх","Вiсi 36-37 В-Г","Блок D прим. 1134","ЩА-ПВ36","","","","","","","",""
VAR,"s1.Vent.PV36.gen_war",0,2014/08/28 14:06:48.711,1,0,0,0,"Вентиляцiя","П36В36","Техповерх","Вiсi 36-37 В-Г","Блок D прим. 1134","ЩА-ПВ36","","","","","","","",""
VAR,"s1.Vent.PV36.man",1,2014/08/29 11:36:07.797,0,0,0,0,"Вентиляцiя","П36В36","Техповерх","Вiсi 36-37 В-Г","Блок D прим. 1134","ЩА-ПВ36","","","","","","","",""
VAR,"s1.Vent.PV36.run",0,2014/08/29 14:41:16.801,32768,0,0,0,"Вентиляцiя","П36В36","Техповерх","Вiсi 36-37 В-Г","Блок D прим. 1134","ЩА-ПВ36","","","","","","","",""
VAR,"s1.Vent.PV37.al.ExtremeRHT",0,2014/08/28 14:06:48.713,1,0,0,0,"Вентиляцiя","П37В37","Техповерх","Вiсi 36-37 В-Г","Блок D прим. 1135","ЩА-ПВ37","","","","","","","",""
VAR,"s1.Vent.PV37.al.ExtremeSAT",0,2014/08/28 14:06:48.713,1,0,0,0,"Вентиляцiя","П37В37","Техповерх","Вiсi 36-37 В-Г","Блок D прим. 1135","ЩА-ПВ37","","","","","","","",""
VAR,"s1.Vent.PV37.al.flooding",0,2014/08/28 14:06:48.713,1,0,0,0,"Вентиляцiя","П37В37","Техповерх","Вiсi 36-37 В-Г","Блок D прим. 1135","ЩА-ПВ37","","","","","","","",""
VAR,"s1.Vent.PV37.al.Freezing_RHT",0,2014/08/28 14:06:48.713,1,0,0,0,"Вентиляцiя","П37В37","Техповерх","Вiсi 36-37 В-Г","Блок D прим. 1135","ЩА-ПВ37","","","","","","","",""
VAR,"s1.Vent.PV37.al.phaze_alarm",0,2014/08/29 14:41:16.551,32768,0,0,0,"Вентиляцiя","П37В37","Техповерх","Вiсi 36-37 В-Г","Блок D прим. 1135","ЩА-ПВ37","","","","","","","",""
VAR,"s1.Vent.PV37.coolant.al",0,2014/08/28 14:06:48.714,1,0,0,0,"Вентиляцiя","П37В37","Техповерх","Вiсi 36-37 В-Г","Блок D прим. 1135","ЩА-ПВ37","","","","","","","",""
VAR,"s1.Vent.PV37.flap_p.open",0,2014/08/29 11:03:07.329,0,0,0,0,"Вентиляцiя","П37В37","Техповерх","Вiсi 36-37 В-Г","Блок D прим. 1135","ЩА-ПВ37","","","","","","","",""
VAR,"s1.Vent.PV37.flap_p2.open",0,2014/08/29 11:03:07.329,0,0,0,0,"Вентиляцiя","П37В37","Техповерх","Вiсi 36-37 В-Г","Блок D прим. 1135","ЩА-ПВ37","","","","","","","",""
VAR,"s1.Vent.PV37.flap_v.open",0,2014/08/29 11:03:07.329,0,0,0,0,"Вентиляцiя","П37В37","Техповерх","Вiсi 36-37 В-Г","Блок D прим. 1135","ЩА-ПВ37","","","","","","","",""
VAR,"s1.Vent.PV37.fp.al",0,2014/08/29 11:03:13.349,0,0,0,0,"Вентиляцiя","П37В37","Техповерх","Вiсi 36-37 В-Г","Блок D прим. 1135","ЩА-ПВ37","","","","","","","",""
VAR,"s1.Vent.PV37.heater.Overheat",0,2014/08/28 14:06:48.715,1,0,0,0,"Вентиляцiя","П37В37","Техповерх","Вiсi 36-37 В-Г","Блок D прим. 1135","ЩА-ПВ37","","","","","","","",""
VAR,"s1.Vent.PV37.status.0",0,2014/08/23 17:11:40.498,0,0,0,0,"Вентиляцiя","П37В37","Техповерх","Вiсi 36-37 В-Г","Блок D прим. 1135","ЩА-ПВ37","","","","","","","",""
VAR,"s1.Vent.PV37.status.1",0,2014/08/01 13:44:35.896,0,0,0,0,"Вентиляцiя","П37В37","Техповерх","Вiсi 36-37 В-Г","Блок D прим. 1135","ЩА-ПВ37","","","","","","","",""
VAR,"s1.Vent.PV37.status.2",0,2014/06/03 12:58:52.078,0,0,0,0,"Вентиляцiя","П37В37","Техповерх","Вiсi 36-37 В-Г","Блок D прим. 1135","ЩА-ПВ37","","","","","","","",""
VAR,"s1.Vent.PV37.status.3",1,2014/08/29 06:14:51.525,0,0,0,0,"Вентиляцiя","П37В37","Техповерх","Вiсi 36-37 В-Г","Блок D прим. 1135","ЩА-ПВ37","","","","","","","",""
VAR,"s1.Vent.PV37.te2.al",0,2014/08/28 14:06:48.716,1,0,0,0,"Вентиляцiя","П37В37","Техповерх","Вiсi 36-37 В-Г","Блок D прим. 1135","ЩА-ПВ37","","","","","","","",""
VAR,"s1.Vent.PV37.te2.sp_cmd",22,2014/08/28 15:51:17.105,0,0,0,0,"Вентиляцiя","П37В37","Техповерх","Вiсi 36-37 В-Г","Блок D прим. 1135","ЩА-ПВ37","","","","","","","",""
VAR,"s1.Vent.PV37.te2.w_High_Sat",0,2014/08/29 14:41:16.551,32768,0,0,0,"Вентиляцiя","П37В37","Техповерх","Вiсi 36-37 В-Г","Блок D прим. 1135","ЩА-ПВ37","","","","","","","",""
VAR,"s1.Vent.PV37.te2.w_Low_Sat",0,2014/08/29 14:41:16.549,32768,0,0,0,"Вентиляцiя","П37В37","Техповерх","Вiсi 36-37 В-Г","Блок D прим. 1135","ЩА-ПВ37","","","","","","","",""
VAR,"s1.Vent.PV37.te3.al",0,2014/08/28 14:06:48.717,1,0,0,0,"Вентиляцiя","П37В37","Техповерх","Вiсi 36-37 В-Г","Блок D прим. 1135","ЩА-ПВ37","","","","","","","",""
VAR,"s1.Vent.PV37.te3.sp_cmd",35,2014/08/28 15:51:17.105,0,0,0,0,"Вентиляцiя","П37В37","Техповерх","Вiсi 36-37 В-Г","Блок D прим. 1135","ЩА-ПВ37","","","","","","","",""
VAR,"s1.Vent.PV37.tout.al",0,2014/08/28 14:06:48.717,1,0,0,0,"Вентиляцiя","П37В37","Техповерх","Вiсi 36-37 В-Г","Блок D прим. 1135","ЩА-ПВ37","","","","","","","",""
VAR,"s1.Vent.PV37.tout.zn",18.9,2014/08/29 14:11:19.257,0,0,0,0,"Вентиляцiя","П37В37","Техповерх","Вiсi 36-37 В-Г","Блок D прим. 1135","ЩА-ПВ37","","","","","","","",""
VAR,"s1.Vent.PV37.ts.al",0,2014/08/28 14:06:48.718,1,0,0,0,"Вентиляцiя","П37В37","Техповерх","Вiсi 36-37 В-Г","Блок D прим. 1135","ЩА-ПВ37","","","","","","","",""
VAR,"s1.Vent.PV37.vp.al",0,2014/08/29 14:41:16.550,32768,0,0,0,"Вентиляцiя","П37В37","Техповерх","Вiсi 36-37 В-Г","Блок D прим. 1135","ЩА-ПВ37","","","","","","","",""
VAR,"s1.Vent.PV37.vp.run",0,2014/08/21 17:51:58.288,0,0,0,0,"Вентиляцiя","П37В37","Техповерх","Вiсi 36-37 В-Г","Блок D прим. 1135","ЩА-ПВ37","","","","","","","",""
VAR,"s1.Vent.PV37.vv1.al",0,2014/08/29 14:41:16.550,32768,0,0,0,"Вентиляцiя","П37В37","Техповерх","Вiсi 36-37 В-Г","Блок D прим. 1135","ЩА-ПВ37","","","","","","","",""
