LB,32698,0,L,Alarm,20140829T114116.225Z,20140829T114116.514Z
LC
20140829T114119.653Z,1,33554432, ,,s1.Vent.PV55.al.Freezing_RHT,"Загроза замерзання по зворотньому т-сiю",,3328,20140829T114116.623Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV55,Вентиляцiя,П55В55,2-й поверх,Примiщення (2003.3),Акумуляторна №3,ЩА-ПВ55
20140829T114119.653Z,1,33554432, ,,s1.Vent.PV55.te2.w_High_Sat,"Висока температура припливного повiтря",,3328,20140829T114116.623Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV55,Вентиляцiя,П55В55,2-й поверх,Примiщення (2003.3),Акумуляторна №3,ЩА-ПВ55
20140829T114119.653Z,1,33554432, ,,s1.Vent.PV55.te2.w_Low_Sat,"Низька температура припливного повiтря",,3328,20140829T114116.624Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV55,Вентиляцiя,П55В55,2-й поверх,Примiщення (2003.3),Акумуляторна №3,ЩА-ПВ55
20140829T114119.654Z,1,33554432, ,,s1.Vent.PV55.heater.Underheat,"Недогрiв нагрiвача",,3328,20140829T114116.625Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV55,Вентиляцiя,П55В55,2-й поверх,Примiщення (2003.3),Акумуляторна №3,ЩА-ПВ55
20140829T114119.654Z,1,33554432, ,,s1.Vent.PV55.vp.al,"Несправнiсть припливного вентилятора ",,3331,20140829T114116.625Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV55,Вентиляцiя,П55В55,2-й поверх,Примiщення (2003.3),Акумуляторна №3,ЩА-ПВ55
20140829T114119.664Z,1,33554432, ,,s1.Vent.PV55.vv1.al,"Несправнiсть витяжного вентилятора ",,3331,20140829T114116.625Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV55,Вентиляцiя,П55В55,2-й поверх,Примiщення (2003.3),Акумуляторна №3,ЩА-ПВ55
20140829T114119.664Z,1,33554432, ,,s1.Vent.PV55.vv2.al,"Несправнiсть витяжного вентилятора ",,3331,20140829T114116.626Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV55,Вентиляцiя,П55В55,2-й поверх,Примiщення (2003.3),Акумуляторна №3,ЩА-ПВ55
20140829T114119.665Z,1,33554432, ,,s1.Vent.PV55.al.phaze_alarm,"Аварiя контролю фаз",,3329,20140829T114116.627Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV55,Вентиляцiя,П55В55,2-й поверх,Примiщення (2003.3),Акумуляторна №3,ЩА-ПВ55
20140829T114119.665Z,1,33554432, ,,s1.Vent.PV55.al.flooding,"Затоплення",,3329,20140829T114116.627Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV55,Вентиляцiя,П55В55,2-й поверх,Примiщення (2003.3),Акумуляторна №3,ЩА-ПВ55
20140829T114119.665Z,1,33554432, ,,s1.Vent.PV56.al.Freezing_RHT,"Загроза замерзання по зворотньому т-сiю",,3328,20140829T114116.628Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV56,Вентиляцiя,П56В56,2-й поверх,Примiщення (2003.3),Акумуляторна №3,ЩА-ПВ56
20140829T114119.665Z,1,33554432, ,,s1.Vent.PV56.te2.w_High_Sat,"Висока температура припливного повiтря",,3328,20140829T114116.629Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV56,Вентиляцiя,П56В56,2-й поверх,Примiщення (2003.3),Акумуляторна №3,ЩА-ПВ56
20140829T114119.665Z,1,33554432, ,,s1.Vent.PV56.te2.w_Low_Sat,"Низька температура припливного повiтря",,3328,20140829T114116.631Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV56,Вентиляцiя,П56В56,2-й поверх,Примiщення (2003.3),Акумуляторна №3,ЩА-ПВ56
20140829T114119.665Z,1,33554432, ,,s1.Vent.PV56.heater.Underheat,"Недогрiв нагрiвача",,3328,20140829T114116.631Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV56,Вентиляцiя,П56В56,2-й поверх,Примiщення (2003.3),Акумуляторна №3,ЩА-ПВ56
20140829T114119.665Z,1,33554432, ,,s1.Vent.PV56.vp.al,"Несправнiсть припливного вентилятора ",,3331,20140829T114116.632Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV56,Вентиляцiя,П56В56,2-й поверх,Примiщення (2003.3),Акумуляторна №3,ЩА-ПВ56
20140829T114119.665Z,1,33554432, ,,s1.Vent.PV56.vv1.al,"Несправнiсть витяжного вентилятора ",,3331,20140829T114116.632Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV56,Вентиляцiя,П56В56,2-й поверх,Примiщення (2003.3),Акумуляторна №3,ЩА-ПВ56
20140829T114119.666Z,1,33554432, ,,s1.Vent.PV56.vv2.al,"Несправнiсть витяжного вентилятора ",,3331,20140829T114116.632Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV49,Вентиляцiя,П56В56,2-й поверх,Примiщення (2003.3),Акумуляторна №3,ЩА-ПВ56
20140829T114119.666Z,1,33554432, ,,s1.Vent.PV56.al.phaze_alarm,"Аварiя контролю фаз",,3329,20140829T114116.632Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV56,Вентиляцiя,П56В56,2-й поверх,Примiщення (2003.3),Акумуляторна №3,ЩА-ПВ56
20140829T114119.666Z,1,33554432, ,,s1.Vent.PV56.al.flooding,"Затоплення",,3329,20140829T114116.633Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV56,Вентиляцiя,П56В56,2-й поверх,Примiщення (2003.3),Акумуляторна №3,ЩА-ПВ56
20140829T114119.666Z,1,33554432, ,,s1.Vent.PV59.al.Freezing_RHT,"Загроза замерзання по зворотньому т-сiю",,3328,20140829T114116.634Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV59,Вентиляцiя,П59В59,2-й поверх,Витяжна камера (2037.2),Акумуляторна №1,ЩА-ПВ59
20140829T114119.667Z,1,33554432, ,,s1.Vent.PV59.te2.w_High_Sat,"Висока температура припливного повiтря",,3328,20140829T114116.634Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV59,Вентиляцiя,П59В59,2-й поверх,Витяжна камера (2037.2),Акумуляторна №1,ЩА-ПВ59
20140829T114119.667Z,1,33554432, ,,s1.Vent.PV59.te2.w_Low_Sat,"Низька температура припливного повiтря",,3328,20140829T114116.635Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV59,Вентиляцiя,П59В59,2-й поверх,Витяжна камера (2037.2),Акумуляторна №1,ЩА-ПВ59
20140829T114119.667Z,1,33554432, ,,s1.Vent.PV59.heater.Underheat,"Недогрiв нагрiвача",,3328,20140829T114116.635Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV59,Вентиляцiя,П59В59,2-й поверх,Витяжна камера (2037.2),Акумуляторна №1,ЩА-ПВ59
20140829T114119.667Z,1,33554432, ,,s1.Vent.PV59.vp.al,"Несправнiсть припливного вентилятора ",,3331,20140829T114116.636Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV59,Вентиляцiя,П59В59,2-й поверх,Витяжна камера (2037.2),Акумуляторна №1,ЩА-ПВ59
20140829T114119.667Z,1,33554432, ,,s1.Vent.PV59.vv1.al,"Несправнiсть витяжного вентилятора ",,3331,20140829T114116.637Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV59,Вентиляцiя,П59В59,2-й поверх,Витяжна камера (2037.2),Акумуляторна №1,ЩА-ПВ59
20140829T114119.667Z,1,33554432, ,,s1.Vent.PV59.vv2.al,"Несправнiсть витяжного вентилятора ",,3331,20140829T114116.637Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV59,Вентиляцiя,П59В59,2-й поверх,Витяжна камера (2037.2),Акумуляторна №1,ЩА-ПВ59
20140829T114119.667Z,1,33554432, ,,s1.Vent.PV59.al.phaze_alarm,"Аварiя контролю фаз",,3329,20140829T114116.638Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV59,Вентиляцiя,П59В59,2-й поверх,Витяжна камера (2037.2),Акумуляторна №1,ЩА-ПВ59
20140829T114119.668Z,1,33554432, ,,s1.Vent.PV59.al.flooding,"Затоплення",,3329,20140829T114116.639Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV59,Вентиляцiя,П59В59,2-й поверх,Витяжна камера (2037.2),Акумуляторна №1,ЩА-ПВ59
20140829T114119.668Z,1,33554432, ,,s1.Vent.PV60.al.Freezing_RHT,"Загроза замерзання по зворотньому т-сiю",,3328,20140829T114116.639Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV60,Вентиляцiя,П60В60,2-й поверх,Витяжна камера (2037.2),Акумуляторна №1,ЩА-ПВ60
20140829T114119.668Z,1,33554432, ,,s1.Vent.PV60.te2.w_High_Sat,"Висока температура припливного повiтря",,3328,20140829T114116.640Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV60,Вентиляцiя,П60В60,2-й поверх,Витяжна камера (2037.2),Акумуляторна №1,ЩА-ПВ60
20140829T114119.668Z,1,33554432, ,,s1.Vent.PV60.te2.w_Low_Sat,"Низька температура припливного повiтря",,3328,20140829T114116.641Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV60,Вентиляцiя,П60В60,2-й поверх,Витяжна камера (2037.2),Акумуляторна №1,ЩА-ПВ60
20140829T114119.669Z,1,33554432, ,,s1.Vent.PV60.heater.Underheat,"Недогрiв нагрiвача",,3328,20140829T114116.641Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV60,Вентиляцiя,П60В60,2-й поверх,Витяжна камера (2037.2),Акумуляторна №1,ЩА-ПВ60
20140829T114119.669Z,1,33554432, ,,s1.Vent.PV60.vp.al,"Несправнiсть припливного вентилятора ",,3331,20140829T114116.641Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV60,Вентиляцiя,П60В60,2-й поверх,Витяжна камера (2037.2),Акумуляторна №1,ЩА-ПВ60
20140829T114119.669Z,1,33554432, ,,s1.Vent.PV60.vv1.al,"Несправнiсть витяжного вентилятора ",,3331,20140829T114116.641Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV60,Вентиляцiя,П60В60,2-й поверх,Витяжна камера (2037.2),Акумуляторна №1,ЩА-ПВ60
20140829T114119.669Z,1,33554432, ,,s1.Vent.PV60.vv2.al,"Несправнiсть витяжного вентилятора ",,3331,20140829T114116.642Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV50,Вентиляцiя,П60В60,2-й поверх,Витяжна камера (2037.2),Акумуляторна №1,ЩА-ПВ60
20140829T114119.669Z,1,33554432, ,,s1.Vent.PV60.al.phaze_alarm,"Аварiя контролю фаз",,3329,20140829T114116.642Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV60,Вентиляцiя,П60В60,2-й поверх,Витяжна камера (2037.2),Акумуляторна №1,ЩА-ПВ60
20140829T114119.669Z,1,33554432, ,,s1.Vent.PV60.al.flooding,"Затоплення",,3329,20140829T114116.642Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV60,Вентиляцiя,П60В60,2-й поверх,Витяжна камера (2037.2),Акумуляторна №1,ЩА-ПВ60
20140829T114119.669Z,1,1024, ,,s1.Vent.PV82_76.run,"Робота",,0,20140829T114116.643Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV82_76,Вентиляцiя,ПВ 82.76,Техповерх,Вiсi 36-37 М-Л,,ЩА-ПВ82.76
20140829T114119.669Z,1,1024, ,,s1.Vent.PV83.run,"Робота",,0,20140829T114116.644Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV83,Вентиляцiя,ПВ 83,Техповерх,Вiсi 36-37 Д-Е,,ЩА-ПВ83
20140829T114119.670Z,1,1024, ,,s1.Vent.PV87.run,"Робота",,0,20140829T114116.644Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV87,Вентиляцiя,П87В87,Техповерх,Вiсi 36-37 М-Л,Примiщення (Вiсi 35-36 И/2-Н/2) 3-пов.,ЩА-ПВ87
20140829T114119.670Z,1,1024, ,,s1.Vent.PV88_86.run,"Робота",,0,20140829T114116.644Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV88_86,Вентиляцiя,П88.86В88.86,Техповерх,Примiщення (4045),Гардероб прим. 2110, 2118
20140829T114119.671Z,1,1024, ,,s1.Vent.PV89_99.run,"Робота",,0,20140829T114116.645Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV89_99,Вентиляцiя,П89.99В89.99,Техповерх,Вiсi 36-37 Д-Е,Примiщення (Вiсi 35-36 И/1-В/1 3-пов.,ЩА-ПВ89.99
20140829T114119.671Z,1,1024, ,,s1.Vent.PV64.run,"Робота",,0,20140829T114116.645Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV64,Вентиляцiя,П64В64,2-й поверх,Примiщення (2081),Акумуляторна №4,ЩА-ПВ64
20140829T114119.671Z,1,33554432, ,,s1.Vent.PV72.fair,"Пожежа",,3329,20140829T114116.645Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV72,Вентиляцiя,ПВ 72,1-й поверх,Примiщення (2158),АБК вбудови Вiсi (36-38 М/1-П),ЩА-ПВ72
20140829T114119.672Z,1,33554432, ,,s1.Vent.PV72.al.ExtremeSAT,"Критична температура припливного повiтря",,3328,20140829T114116.646Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV72,Вентиляцiя,ПВ 72,1-й поверх,Примiщення (2158),АБК вбудови Вiсi (36-38 М/1-П),ЩА-ПВ72
20140829T114119.672Z,1,33554432, ,,s1.Vent.PV72.al.ExtremeRHT,"Критична температура зворотнього т-сiя",,3328,20140829T114116.646Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV72,Вентиляцiя,ПВ 72,1-й поверх,Примiщення (2158),АБК вбудови Вiсi (36-38 М/1-П),ЩА-ПВ72
20140829T114119.672Z,1,33554432, ,,s1.Vent.PV72.al.Freezing_SAT,"Загроза замерзання по повiтрю",,3328,20140829T114116.647Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV72,Вентиляцiя,ПВ 72,1-й поверх,Примiщення (2158),АБК вбудови Вiсi (36-38 М/1-П),ЩА-ПВ72
20140829T114119.672Z,1,1024, ,,s1.Vent.PV11.run,"Робота",,0,20140829T114116.647Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV11,Вентиляцiя,П11В11,Техповерх,Вiсi 2-3 Н1-М,Блок H прим. 1110.1,ЩА-ПВ11
20140829T114119.672Z,1,33554432, ,,s1.Vent.PV72.te2.w_High_Sat,"Висока температура припливного повiтря",,3328,20140829T114116.648Z,0,"                                        ","#@A1,#@A2,#@A3,#@A4,#@A5,#@A6,#@A7,#@A8",Vent,PV72,Вентиляцiя,ПВ 72,1-й поверх,Примiщення (2158),АБК вбудови Вiсi (36-38 М/1-П),ЩА-ПВ72
